id,label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20
6105,1,0.0415480979430932,0.34070081348341,-2.78690249686217,2.15480982549022,-0.22270055672650504,-0.6980828352598399,0.176512419072514,-1.03412062280145,0.17738850752645102,2.9691181088794907,-4.0429206943336,-0.132035537530688,-2.1634995062034,-0.34422572393372,-2.71869649328403,0.466129494732145,-0.9027359403251072,-0.979964800588998,1.21324680060093,-0.8922409463296049
6106,-1,0.0402866759868169,-1.98376806553936,1.08243241061196,0.122878171285357,-0.7534059004268292,-1.21921188214147,-0.291050222377361,-2.79502479219434,-1.77718940400357,0.5729182496861961,1.76712319118927,0.0235834618071303,1.10724517902802,-0.955266407802981,-0.5545022813649749,0.26444947740906,0.5375382972070061,-1.72806886097334,-0.506683531990388,0.201814637228107
6107,-1,-0.45926824533587,0.485621063809501,0.0922926772532627,0.488489576683661,-0.62770271135025,-0.15988895108776502,0.8081754044262079,-0.7743876879294069,0.17382420539146698,1.25641643417522,0.0685176588424635,0.0460004738316789,-0.5724015255183,-0.971431312254198,-0.00732952812810327,0.90216687548754,-0.77369785933292,0.42287174396004,-0.498321097601893,0.0732904358205453
6108,1,0.50945444232885,0.5730938917342061,0.34812645262021696,-0.888204826537625,1.3241207822878898,1.01157902152663,-1.01370495506502,-0.247024223520382,-0.15979158690975198,-1.72114502670073,-0.1046794579424,-0.422222271097373,-1.30848397937695,-1.53983217841355,0.868379396163818,-0.672195403347352,0.24598734257951896,0.881474787203836,0.4226662769311721,-2.05714571130996
6109,-1,0.513125217324222,0.612919597699131,-1.75621563449741,0.643496002386902,-2.4379734490071003,0.139424907949078,-0.8002282702854241,-0.928518230360484,0.19244535008706895,1.44284077670912,0.88955497197404,0.539893846884105,-0.7678643861356741,-1.45432308915558,0.462909885978289,0.6906133433075661,-0.485044799494703,0.0591142039942446,0.615511317858126,-1.07252342005659
6110,1,0.11912989518747,-2.0985745778622498,-1.0405407154323298,0.372115557489216,1.41452667991833,1.37461373332448,0.479186218294556,-0.14313926219206302,-0.235009269846208,-0.478314516666582,-0.0759482565081582,-1.3520379329106995,0.395768734637496,-0.0293842567370984,0.202850170965807,1.2461534347345502,0.456567906498399,-1.6660001061381,1.1233380090833,-2.75425289024849
6111,-1,0.293026861054909,0.135987845115601,0.205583704147096,1.00804316538493,-0.22129404035948705,-0.5501048466520729,0.522647858961308,-0.21488651044130605,0.531097316313382,-0.431219345567406,-0.25956801205408603,-0.0502572699088847,2.07139192428125,0.556355680865082,-0.492914352096256,-0.639579513259443,0.646248977958058,0.7634281224219841,-1.28341910541776,-0.330268716787192
6112,1,-6.32836525890107,0.841385874140646,0.21260894322124105,-0.134442587884566,0.295967521424233,0.7621567517903729,-0.3985943477953901,1.10298561364924,0.7346051454368392,1.48201465275602,1.77379233503,-0.6544177216143909,-0.0355175731693795,-0.747992029149262,-0.0840012493910511,-0.4346773953200229,0.865863771570788,0.0579016239614238,0.0700211657639728,0.225355495924094
6113,1,-0.0041635471473704,0.619027107623138,1.54953530485753,-0.6168160755072359,1.86052875088177,-1.50828797976751,-2.5546375748280097,-0.24760130951231696,-0.10026430100091803,1.22219506704916,3.3566025704675297,0.21473756360328305,1.28903873948159,0.6125337697656221,-3.15318161345896,0.941908697176164,-2.33619510478462,0.5119480837634001,0.18625847289373496,1.1019405500635902
6114,1,0.264620143572252,-0.7563749729025758,0.6067500827564929,0.435408664426358,-0.22758952749081696,-0.889006454814769,-0.470195490203322,0.9296707148252628,0.664723806379375,0.933077284960082,-0.7257570700021121,-0.335281374476949,-0.235041592730174,0.954151417225248,0.5291481756951321,-0.8211222114097869,0.255237903139962,-0.430280946598146,0.401812098854552,-0.25695969843376
6115,-1,-0.155980743656125,-0.549407463818654,0.853630343623448,-1.5133209262218,0.475102083959126,-0.181023453912636,-1.00869335641929,0.20143427389253,-0.18728419266787694,-0.123561145419277,-1.73289722482603,0.366808849997775,-0.245980523758848,-0.555282777637833,-0.152598264715,0.24528204905183495,0.39421363073812105,-3.0785011581342104e-05,0.3695890279941679,-0.498683137040151
6116,1,0.371121550528246,-0.394479608399217,1.75842123021434,0.39813393436932304,0.8335292795834871,-0.243400092686868,-2.23878212131851,1.86709323742892,-1.47366641912529,-0.30984682675156,0.9313400555353408,0.061880850448556,0.42755659475252,-0.696406099742348,-0.868584468320688,-0.5570121687238111,-0.3415649262976,0.770688928289828,-0.0683721935659492,-0.11587756595077198
6117,-1,0.4027662444247,1.707590789504,0.433880044858096,1.01456771471944,-0.3971783683895021,0.0318009708391754,0.296753643684699,-0.524855265911539,1.45292793293246,0.7633300067593901,0.0645423117196772,-0.277333951193114,-1.42199809291405,-2.31189480308535,0.5841028812799399,0.910866594883646,0.819324734788785,0.7227820119666519,-0.8523102672387209,-0.344558294895093
6118,1,0.32231554822974395,-0.30643600401766496,0.8871960410465409,0.456066247952931,-0.4165010489300789,-0.542922217163358,0.862239300144098,-0.0494937614447683,-0.7026496290473271,-0.0578056110904995,0.709596296339522,0.0020101768758882398,0.319979014574638,0.675155984039187,0.0187967707558104,-1.52324738010718,0.393562881214142,-0.391719773597641,-0.716339144770167,0.809317286129418
6119,-1,-0.3765713570027439,-0.35356114398695,0.6863090830248101,0.207037709398761,-0.814168461004161,0.7412535208059259,0.689176294941086,-0.306056396984727,-1.06168958103314,0.5895358645940739,-0.5755459343735,-1.21130353303078,2.30978567198341,0.624713288116143,1.29538215154533,0.5713600676842471,0.7657724978103,-2.3199263372434,-0.32730173217949393,1.30654588552704
6120,1,0.467051136495627,0.0940552207515849,0.265570926121571,0.644715711358011,-0.3629759237236,0.0029104219978767104,0.897190371314162,-0.33971925041208306,0.861220482292182,0.32187185470839696,-0.40333745078912697,0.221229693099243,1.64633081152308,0.42878308102549,0.6689774125272391,0.544623936853475,-1.05651383079414,-0.550784203903835,0.6288760734188921,0.17588227254613598
6121,-1,0.3367041896440769,0.6052042752461839,0.850403538122787,0.000981921774061706,0.17883766989883,0.709810502638459,-0.23347745474682505,-1.21121423647107,-0.140510553941358,-1.23495287067068,0.432751976583758,-0.4801380707969721,-0.434253370482694,-0.487932415599614,0.3577020858736249,-0.7609719824105609,0.868020959744893,0.39221229513244493,0.572710934726164,0.0942130796071037
6122,1,0.30577358458625803,-0.24457261123608606,1.49856543035721,-0.721763227825823,0.6406604926244279,0.7845354523460941,-1.2481299453808,0.941145065238035,-1.5333430314484502,0.5108718697986749,-0.24710929269355,-0.58700051916952,-0.3688420785196101,0.4346928443291829,-0.00111239428257246,-0.656153740778908,0.0489225783206441,0.7660381676757209,-0.196494864403134,0.393122290870537
6123,-1,0.535030059308904,-0.720093034533654,-1.290076810743,0.649976859921912,-1.9932755766873704,1.07108332294774,-0.54390076367316,0.6485113173475611,-0.509584981171727,1.50402707194532,-0.158750677393582,0.47031546375097,1.4013366307402302,-0.0276276440857641,1.09657169127838,0.472647453064085,0.361130375063168,-1.10509060095073,-1.71150521166855,-0.3786795090705901
6124,1,0.424599260727721,-0.628274887493391,0.287800084588326,0.316039836085894,0.812243427636703,-0.0129329833501965,-0.377088334769068,-0.6965710499988249,-0.148743776356982,0.00821290163803487,-0.0994932294050038,1.2622997914208702,-0.71278933755786,-0.4566280617601911,1.94946153730026,-1.6423211951886898,-0.42110876126099295,-0.72446619433664,-1.47686154822569,0.404415297985122
6125,-1,-0.142177761324858,-2.6111037827414303,-3.2665981566585898,4.22510879666842,4.56440863350146,1.31275889208482,0.427631165088096,-1.15650392444248,-1.4998552801642502,0.6657597900584561,-2.8478112942843103,4.45712242551468,1.0888709136628,1.1535752842458702,1.97079621953757,3.97032935312277,3.10996181741354,2.9689296287865,1.32367185584331,2.17290372539554
6126,1,0.086298962201447,-1.3525079763493202,0.742288421995902,1.3366245539888,-0.800613505783556,-0.243755632195948,-0.33230509662553603,0.57525491114947,-0.55782824001207,0.705115232187789,-0.667041621943777,0.764351634772495,1.08897890008752,0.984808189363229,-0.343044028440604,0.11495459449485697,0.464412360855863,-0.5223457604596939,-0.259699525211987,0.401205920822206
6127,-1,0.214601997652296,-1.38211533190474,-0.391683439102368,0.116511907133904,1.06600840061831,0.0758281848066295,-0.087177901050651,-1.4113566496967598,-0.3964233227316421,-0.0635585760947014,-0.11789536327298,1.36831473045159,1.01819456767729,-0.12722536222716302,0.8535353536169951,-0.2604693828145689,-1.60104626029374,-1.41872326402095,0.63848372919899,-0.703952396094444
6128,-1,-0.12651083200578805,-1.4804711428638797,0.325150522324016,-0.1731882846289,-0.4188859367962929,0.0961285789443468,-2.39467964770406,4.05012071008167,1.6102272730038705,0.988910888677036,-0.276846617151802,0.590921416294311,0.101136060041439,1.90290675325555,-2.39325429500955,0.97121385593086,-0.364884334554998,-0.32587119164190603,-0.3518780981575271,-1.0493255890704498
6129,-1,0.393513988619698,0.508703743501287,0.920322829824188,-0.006828593988572379,0.563375148188236,-1.26960202890596,-1.5599826529448102,0.0159599997701752,-0.36616545014241,-0.486507180601476,-0.7074965956821591,0.203356002348624,0.653590023198198,-1.02175785324441,0.777673622028538,-0.364598765979131,-0.0273463766196055,0.445684810676278,-0.0637619598729336,0.18963230971079606
6130,1,-0.773149604595405,0.853066937451381,-2.07923493189837,-1.9452824742998505,-1.21244611285847,-0.292346504598706,-1.21524719885303,0.7566073931660101,0.3777941177044679,0.7098288679375309,2.2275396829297303,-1.28284846356794,-1.18937380739076,-0.077350176732588,-0.632559547596334,-0.373461630349314,1.32968077685943,2.03888151450346,-0.8207823798103822,2.61243878940317
6131,-1,-0.165435404157769,-0.8962086733156541,-1.40785909606924,0.9776700345459408,0.19875430720489495,1.26965623358821,-0.993862097607904,1.70186106156039,0.483453213430784,-0.6302218703341981,-0.24606924418756,0.23619713770100695,-1.42247131447194,-1.23732207273644,0.35408616183544706,-0.0813919642790904,0.112555090539113,0.10278669360059,0.530751113330079,-0.478319085912602
6132,-1,0.4067479290931501,-1.26167469758399,0.110565740178599,0.843828177051249,1.60483912182161,0.7083978551051441,-0.183713252602143,-0.745481886848271,-1.1589959002398502,1.77210024238453,-0.8801671934749241,0.819129753625418,-1.35057588760047,-0.0412579325046015,0.0551985234057158,0.7535497385575161,1.04611846357281,-1.3018923558691595,-1.13195878596442,-0.095949444666974
6133,1,0.245010797850342,-0.6040113266289571,-0.259035757570703,0.0476420985438059,2.0480510739102,-0.274466500433254,-0.4337209495474,0.249781363404842,0.13927992325953198,1.51283402981594,-3.3585590477951497,-0.34383318388414896,-0.7270185002555228,-0.7764500610399692,-1.7248490745249998,-1.4694657586613402,0.103890414179054,-0.304786681512265,1.31029926410401,-0.9796458374394978
6134,-1,0.25038381636377105,0.225902905307151,0.6156961766620219,0.443857699007618,-1.20577043374461,0.782086118267107,0.601946896822484,-0.9359602844720508,0.532078659772681,-1.24307281135613,-0.487863965554611,-0.230122224570118,-1.10836996521918,-1.65000976381192,0.3763758629296111,1.12341460775164,-1.74708002684621,0.0121606830720268,-0.8267039296448571,0.11895904857495597
6135,1,-0.142342442964817,-0.514375360411367,-0.0162445089708135,-0.9428575391278208,1.12781259391858,-1.65607146681568,-1.40290611118907,1.00216772732678,2.33580292344496,-0.163947767023242,0.319570119491321,-0.378250862982254,1.6594115623470602,0.903756193643563,-0.42396852762877896,0.5715480483884351,-1.34058585959124,0.946534000009296,-0.121558926420064,0.326866543060787
6136,-1,0.5810528486532189,1.00364188308311,0.776671359943459,0.0924044471298472,0.22532320074662496,0.19037173363219395,-0.19178879602169294,-0.270141588933248,-0.7288891722172809,0.155330194389591,-0.379037353692357,-0.40620478542173705,1.5665965039071,0.27056853248131,0.636482164635131,0.463642959202584,1.47731305898522,-1.75895947371505,-1.0816272183124,0.9243424009965592
6137,1,0.0374238003841426,0.5148427582252679,0.294773285117329,-1.26591065962625,0.8370965723054109,-2.10974979332516,1.1077532174783602,-0.811055216714722,1.25956618487972,-0.777783595928989,0.21002863539813,-0.938943958467941,-0.875607145903495,1.47953993321389,-0.164235796060796,0.716920219523087,-0.7985750814558941,-0.7070559473429758,-0.14491363216455302,1.18986336293182
6138,-1,0.483379530085627,0.555650014071444,0.491410007886977,0.8272924383936401,-0.289761458635064,0.534276217801142,0.24945013594053,-0.082189220251832,0.975916082610056,0.673983242589479,-0.185931358096935,0.173035490796015,0.599785878540671,0.778201042221376,-0.21557385402267806,-0.6000729922518679,1.33469312524871,0.638784622497726,0.610889159939311,-0.180980318732506
6139,-1,0.38329429749364,-0.14012216424048998,1.50587052548835,-0.6084600939992509,-0.0463918396437924,0.834804746392837,-0.8148884019250541,1.07694516167715,-1.82987254708202,-0.608811182452829,-0.769841498906461,0.296100583810819,0.038391212894897005,-0.874214769517859,-0.13860013223944598,-0.544089001319829,0.602248231996823,-0.32220512441043603,-0.524737609033738,-0.27831176003888297
6140,1,0.337391583457854,0.482330173352835,0.58644844501163,-0.0351713461050222,0.22637146715663695,1.17106371745309,0.604674751595876,-0.844472541173856,0.468491560027766,-0.887566797926063,-0.11878157451661,0.28721944129529603,-0.00509631293429745,1.4032160740055,-0.322792999628573,-0.16704208934368,-0.0007676277185571291,0.413152415547452,0.7743317504903449,1.20259256258339
6141,-1,0.573507494740152,0.988361007956178,0.19997803962959695,1.09468950556402,-1.42440371784347,0.0883881834519187,-0.0706101159354726,0.576412175035,0.7214402328604491,0.7315038242089359,-0.709944582105739,0.473613613950073,-1.08595301992001,-0.6228497274909319,0.6355217613967651,1.06430414566403,-0.577371525536796,-0.741405886440593,-0.0212100615920436,0.0225813010798112
6142,-1,0.17197780451866398,-1.2955260444268302,1.13961422533362,-0.509698039992402,-0.32374057551794,-0.7229426373108471,-1.09771911974568,0.552583724976781,0.012111881371998,-0.495799129058881,-0.6824663266548571,0.00837189166100443,-0.370337315003398,-0.6931891569187911,-0.0841048218551844,0.5894981228702211,0.22857388998027806,0.180530381329333,-0.285836756053,-0.0646607008110748
6143,1,-0.0840667530260946,-0.473646129244314,0.702221565902236,1.1360702326415,-0.490977588652135,-0.293064425126402,-0.264058792164781,-0.187777205508888,0.306897079295504,1.26552193543514,0.39554871770831895,-0.394441246309344,1.1608941618867,-1.02893508863339,-0.8403172614616509,0.00987775992172522,1.18383899082299,1.08124402174464,-0.544373395985224,0.29748019218026195
6144,-1,0.525503093378904,0.20061069531699505,-1.2097516912738702,0.0296570203494448,-1.91334280602332,0.6887177015682989,-1.20916754842085,0.756234588488801,-0.856724423064874,0.209842919129714,-0.12109856946729,-0.43385828541397,1.29738318538711,0.5295708371725311,0.344049863338183,1.4049980631507502,0.8462645588815649,-1.95743292892242,0.536278303760553,-0.0291806759187799
6145,-1,-0.7748124230213621,-0.477315783270762,0.335294334420688,1.6054604885365302,-1.02681226637066,0.421803490799471,0.7556681655503491,0.3746166367322151,0.95668957718898,0.8989010558295691,-1.26039545668483,0.0902607248399144,0.7131960004468879,0.104782085234736,-1.29824400323754,-0.648873264645702,-0.233953185748328,0.25505372090687,0.3204972833284939,0.15303976528156302
6146,1,-0.328844486254195,0.0410152799445492,-0.0873797753464058,-0.344912274996951,-0.469046819617485,-0.368443997511157,2.43967950560095,0.9971532652186832,-0.199550333284004,-0.3920146068062039,-1.4381515970959602,0.4793496304337561,0.0486083601623337,-0.27529252779956,-0.954601440193966,-0.987675528155169,0.404463828671526,1.5396410799241,-0.370039817425386,-0.162752760127949
6147,-1,0.0976215324577126,-0.467652534464026,-0.555286964998958,0.0214768148793782,-0.7610638522712829,-2.1441447260166098,-1.51898808374326,-1.93261248263618,-1.31810480820538,-0.817442030510509,-0.393036071305936,0.0901293016398018,-0.163995157023186,-1.11510026194878,-0.5555466398918871,0.215827978584841,1.02812571462962,-0.208486034808015,-0.4259171363797221,-0.13368590742868
